"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
307,50,0.654254209781239,0.216927293800082,0.498397431775085,0.3,0.312843728118346,"violation at burn-in"
308,90,0.700793891309358,0.232691642058603,0.496903994999953,0.339934634239519,0.270732882848227,"violation"
309,90,0.566586497867078,0.370056714072278,0.493913572686508,0.429757324573638,0.392168754211876,"violation"
310,60,0.678175930608162,0.277243065612721,0.5,0.357071421427142,0.291198460010336,"violation"
311,90,0.612484798481317,0.343737332067764,0.498887651569859,0.415739709641549,0.35063825439185,"violation"
312,160,0.654034105373166,0.310283674488439,0.498082259772419,0.413398642353842,0.313042886822645,"violation"
313,100,0.61873780900333,0.323108627931377,0.499599839871872,0.407308237088326,0.34498029649616,"violation"
314,130,0.599100200308672,0.360305165902442,0.499467171715321,0.43521062030202,0.362749139643834,"violation"
315,160,0.790129736274998,0.182463623320447,0.463512405443479,0.315980616494114,0.189898467551457,"violation"
316,140,0.795295792656041,0.180151781453199,0.464230765979198,0.309294787065871,0.185224026434206,"violation"
317,120,0.618769060224888,0.340864841051601,0.499930550732355,0.422952584681651,0.344952019221535,"violation"
318,100,0.668598779196885,0.286688035893532,0.499099188538711,0.384187454245971,0.299864224965455,"violation"
319,80,0.691840453978069,0.260532441461235,0.498591766879478,0.357071421427142,0.278834287965618,"violation"
320,50,0.590941471209798,0.329739997789748,0.489897948556636,0.384187454245971,0.370131463016115,"violation at burn-in"
321,50,0.501812646758059,0.406458915426898,0.466476151587624,0.427083130081252,0.450778558405606,"violation at burn-in"
322,90,0.623776623668237,0.289526384525873,0.499505928733089,0.382325567424117,0.340420988444804,"violation"
323,60,0.743251708902559,0.231063693114227,0.495535624910617,0.321022671404304,0.232315460801753,"violation"
324,90,0.65721827815847,0.289526384525873,0.499876527964533,0.382325567424117,0.310161728141011,"violation"
325,200,0.554149295439858,0.402085462831304,0.497970882682913,0.462493243193887,0.403422400343712,"violation"
326,110,0.623468095235264,0.338394153568794,0.499917348540637,0.419070202604222,0.340700156515486,"violation"
327,120,0.576482853099647,0.379095869421908,0.49749371855331,0.442216638714053,0.383214161695272,"violation"
328,90,0.679151465147983,0.202967900021968,0.498887651569859,0.314269680527354,0.290315759856119,"violation"
329,80,0.667228001239726,0.276696754422289,0.499843725578305,0.368908864084343,0.301104556152912,"violation"
330,70,0.53108529736267,0.418367238292463,0.483186700722508,0.444696640464954,0.424291568813461,"violation"
331,300,0.501241895024323,0.44947170670319,0.493558507170123,0.482804308182932,0.4512949959307,"violation"
332,90,0.54319056287236,0.408693844458625,0.489897948556636,0.447903208238808,0.413338271625033,"violation"
333,240,0.536642665634159,0.397180882800316,0.49705731281435,0.463512405443479,0.419263054055612,"violation"
334,90,0.634996055936247,0.316914605006399,0.499876527964533,0.4,0.330269226319588,"violation"
335,60,0.627282812549902,0.321219965316591,0.49749371855331,0.386939558874797,0.337248457549971,"violation"
336,190,0.472380403751788,0.466830635273673,0.483781274265179,0.48237638894272,0.477938915504691,"violation"
337,100,0.628821160052605,0.335035314175009,0.499899989998,0.41424630354416,0.335856503167583,"violation"
338,60,0.694743583135141,0.254469672936476,0.499722145018832,0.339934634239519,0.276207428074907,"violation"
339,160,0.672340409386127,0.236644947649464,0.496078370824611,0.363092188706945,0.296478657965776,"violation"
340,60,0.519969004956071,0.424251388933247,0.476969600708473,0.442216638714053,0.434350006132781,"violation"
341,200,0.624428786608643,0.336215692126041,0.499374608885954,0.433012701892219,0.339830887013668,"violation"
342,100,0.688152943609243,0.249157971466147,0.49749371855331,0.357071421427142,0.282170885326727,"violation"
343,170,0.716593144232328,0.251497645232253,0.487348592404894,0.376148759499957,0.25643712762651,"violation"
344,240,0.432729705501658,0.515313443638834,0.475639189816072,0.49434299833213,0.521759714092128,"violation"
345,60,0.774576045774216,0.181823784749946,0.489897948556636,0.276385399196283,0.203972028705114,"violation"
346,100,0.546581058875343,0.393286593628015,0.491833305094318,0.443959457608462,0.410270423975834,"violation"
347,100,0.588152943609243,0.370246702934384,0.49749371855331,0.433012701892219,0.372654627130323,"violation"
