"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
201,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
202,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
203,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
204,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
205,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
206,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
207,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
208,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
209,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
210,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
211,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
212,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
213,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
214,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
215,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
216,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
217,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
218,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
219,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
220,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
221,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
222,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
223,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
224,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
