"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
720,4660,0.224306500296174,0.342315043789425,0.402868063287416,0.465960577610276,0.342491991483578,"violation"
721,2040,0.222389061078784,0.344370399150381,0.395519893506217,0.463014783079601,0.344599849877868,"violation"
722,1060,0.152543621729468,0.433704895825815,0.326936817212853,0.48723378414572,0.433820862899912,"violation"
723,1230,0.22498495269823,0.341406408596797,0.392493515900321,0.458611537436438,0.341749774273651,"violation"
724,8480,0.287154706930475,0.28053302953686,0.443739266638477,0.440310655219537,0.280735664200335,"violation"
725,4640,0.239988481734925,0.325498643655603,0.413545184351837,0.459192143004847,0.325799959944001,"violation"
726,2380,0.245744241528137,0.318593852090591,0.412933301450648,0.452941176470588,0.31990589172571,"violation"
727,8430,0.236012611890156,0.329536543737341,0.413957330801154,0.462964279316517,0.329942386344375,"violation"
728,7060,0.243211896082811,0.322471585660393,0.417815310651216,0.459483535475864,0.322484334811557,"violation"
729,6040,0.199886054725399,0.370401387926651,0.386079048239926,0.476551041020373,0.370534351206449,"violation"
730,9230,0.271598503644795,0.294810657599397,0.435821624060134,0.447855415011763,0.294824803831423,"violation"
731,3440,0.275810806324155,0.290807896653235,0.433515035454812,0.441549672675337,0.290939650936597,"violation"
732,1640,0.239719066053277,0.325800425458441,0.40582417737085,0.453874850080934,0.326078805390814,"violation"
733,3660,0.261007639245467,0.304670394331754,0.425340252125911,0.448757578974341,0.304834703257975,"violation"
734,6500,0.238320997247478,0.327478163337645,0.41424630354416,0.46128156953268,0.32753012040871,"violation"
735,1830,0.210829663141884,0.356807644660838,0.385817504094881,0.467188827541172,0.357637466276397,"violation"
736,6250,0.425088529747562,0.180144407046363,0.490508673113942,0.369839437594208,0.180416825816735,"violation"
737,5260,0.345188847306451,0.233671060674373,0.467480056848122,0.410041934730468,0.233742189670449,"violation"
738,6480,0.269808444446379,0.296350802258616,0.433368504780669,0.447288567870588,0.296492115753257,"violation"
739,10050,0.804794871605647,0.0365717774082532,0.40748523498074,0.171271039484539,0.0319121570197173,"max_iter reached without violation"
740,8530,0.144281358114726,0.446275704251281,0.337345215832685,0.494602252887827,0.446381617491103,"violation"
741,8700,0.17460827070233,0.402623131160552,0.366819122991074,0.486253509898379,0.402652735911657,"violation"
742,4630,0.184123326513633,0.389944847569239,0.371385099882159,0.481554099137172,0.390153374676972,"violation"
743,3380,0.221017314123779,0.345941924411833,0.398438335736153,0.466063765630065,0.346117161556965,"violation"
744,10050,0.477202323060718,0.153739877102848,0.498300162456983,0.347913745286178,0.151132921535916,"max_iter reached without violation"
745,110,0.892265170552211,0.0127486846925941,0.413011516058202,0.0476731294622796,0.0140551148024121,"violation"
746,2150,0.242630233449475,0.322450510252526,0.410094371072691,0.454084283482945,0.323079841190892,"violation"
747,2210,0.139919484790989,0.452654517115762,0.322189739708921,0.493321628547428,0.453232101078975,"violation"
748,8370,0.218638906926767,0.348595829400894,0.401957898618683,0.470165183031724,0.348766660509542,"violation"
749,7900,0.15138437281251,0.435420194950693,0.344207800280695,0.492776518641206,0.435551712376123,"violation"
750,1330,0.138200918675465,0.455694556245969,0.31447632454208,0.492466853949258,0.4559749631324,"violation"
751,5700,0.232824580321935,0.333204974026449,0.409906414560764,0.463138755585416,0.333307073767487,"violation"
752,4320,0.224310340488203,0.341967579430643,0.402410166427112,0.465540049536995,0.342487785079275,"violation"
753,8600,0.128782827822509,0.471461938145492,0.320420031763001,0.497677189733646,0.471472121914782,"violation"
754,6830,0.264184061980282,0.301638139585386,0.430403603601685,0.450039983684804,0.301795418255156,"violation"
755,2660,0.199514484731353,0.370161659097212,0.38012780103333,0.473657953682111,0.370982242452287,"violation"
756,4660,0.132805466436669,0.46467133030391,0.3208517642043,0.496324422306408,0.464754011062261,"violation"
757,6330,0.207590647623872,0.361149627624004,0.39233835096779,0.473698098388838,0.36139643274555,"violation"
758,4430,0.247163332281936,0.318434705362113,0.417916364132062,0.455956461751523,0.318470951090746,"violation"
759,6700,0.203427419852065,0.366292210031811,0.389443542907122,0.475538292263854,0.366299162584312,"violation"
760,8420,0.315066005548807,0.256993606365992,0.456897483650151,0.42709758952696,0.257117309880487,"violation"
761,4730,0.223463921796118,0.343397060682568,0.402358908941476,0.466427183971045,0.343416381962717,"violation"
762,4600,0.265822275113597,0.299786829507038,0.429440881495268,0.447494812042881,0.300240498538778,"violation"
763,7140,0.250319835032014,0.315071808116224,0.4223328686038,0.456338092475966,0.315304526478715,"violation"
764,4010,0.397662306843922,0.19688542906863,0.483224596367735,0.381083040072729,0.197456703569524,"violation"
765,6550,0.180927804757576,0.393988698628089,0.37080119473688,0.48351578899752,0.394293084016391,"violation"
766,6550,0.236061578704468,0.329690621542963,0.412793513680599,0.462210405872957,0.329891007877165,"violation"
767,6180,0.268226533751862,0.297894842614333,0.43226273848552,0.447849671127619,0.297973750471063,"violation"
768,7200,0.349370547798167,0.230557875724131,0.47001149184795,0.409563881833432,0.230654304191963,"violation"
769,5730,0.286913381096097,0.280652188197652,0.44203229330904,0.438748766040159,0.280948918345802,"violation"
770,2870,0.165666982008455,0.414837358755582,0.350990779176921,0.486516965817122,0.414894576559549,"violation"
771,5430,0.239240435874687,0.326529863966636,0.413922252079947,0.460239528219094,0.326574849046584,"violation"
772,5270,0.241273067288697,0.32423371002481,0.415090062321212,0.459162888140971,0.324474082472737,"violation"
773,4060,0.238882323625901,0.32663318985608,0.412030022981803,0.459112507663325,0.326946544650986,"violation"
774,3770,0.190277267582456,0.382218903366263,0.375189445494799,0.478725758718342,0.382339385623683,"violation"
775,2730,0.211488621152908,0.356808079687537,0.38976149123007,0.469156416661391,0.35687854382679,"violation"
776,2550,0.237963401218998,0.327828848477715,0.408282003694213,0.457396809782693,0.327902502178706,"violation"
777,1070,0.186102900527536,0.387597208593258,0.359346705879767,0.474708400318782,0.387617397719609,"violation"
778,9070,0.229236633123819,0.337031433454812,0.409743376496698,0.466117727025391,0.337140816015622,"violation"
779,4350,0.268698594593015,0.297309315470001,0.430800488210137,0.446020616424988,0.297530803479902,"violation"
780,4050,0.180231951237418,0.394834593018602,0.367063425859716,0.48250375806123,0.395202202791883,"violation"
781,2550,0.235091009043397,0.330248983610587,0.406327500518752,0.458428521100174,0.330911072974517,"violation"
782,6780,0.147181200083305,0.437202488767118,0.338977587544147,0.492856246570441,0.441912752029014,"violation"
783,3440,0.277912596529969,0.289010147243463,0.434678085320967,0.440618569172009,0.289020898778327,"violation"
784,3480,0.139034002687138,0.454171799767346,0.325431383369938,0.494473019670362,0.454642195474101,"violation"
785,4350,0.18106784857987,0.393924534894778,0.368303125829399,0.482462087362149,0.394110453563997,"violation"
786,10050,0.154875981343753,0.432614622481532,0.349039933994497,0.492622988678995,0.430368519803323,"max_iter reached without violation"
787,10050,0.150433344302934,0.439922854182763,0.344596867820717,0.493829713009308,0.43697919005999,"max_iter reached without violation"
788,4400,0.238231074945495,0.327530488841447,0.412077732777737,0.459827491907617,0.327623715917064,"violation"
789,9540,0.399560043408751,0.196093754755285,0.485690565515786,0.385474338174702,0.196238045270323,"violation"
790,3000,0.235840329813034,0.329951737643492,0.408018381938853,0.459125255240876,0.330123225520789,"violation"
791,10050,0.106583056361718,0.521742291916968,0.29420878292515,0.499989217972409,0.511571998886996,"max_iter reached without violation"
792,2690,0.16859506983721,0.410465127243968,0.353203088724769,0.485275939853553,0.410830212109416,"violation"
793,10050,0.217834374703785,0.361215395411942,0.402221498810781,0.474936369772614,0.349668321075431,"max_iter reached without violation"
794,6010,0.320425796025203,0.252255964225547,0.458039390893356,0.422707553580026,0.252806204791285,"violation"
795,3040,0.123490024642749,0.480121846159563,0.306468631327147,0.49749371855331,0.480549696251214,"violation"
796,2080,0.231397274712321,0.334473179878763,0.40214729667729,0.459092074146765,0.334826137816568,"violation"
797,5470,0.299155251910625,0.269908851439461,0.447953583789156,0.432642651287785,0.270332022920133,"violation"
798,260,0.24464285320737,0.314085278520446,0.381603592455768,0.426142737983524,0.321024508621082,"violation"
799,6780,0.185927812427621,0.386566099567481,0.375295557657326,0.481607554659616,0.387840831257602,"violation"
800,6060,0.198210438268501,0.372552144291499,0.384763672936221,0.477228293368415,0.372559509251978,"violation"
801,6420,0.317354120683188,0.255017167294029,0.456954528074159,0.424707375781417,0.255268478596571,"violation"
802,6780,0.107259141509065,0.509925801438628,0.292582359278619,0.499860754533656,0.510266415806528,"violation"
803,3290,0.163684214905161,0.417318305210653,0.350237055899638,0.487467212077188,0.417678459152809,"violation"
804,6710,0.210992197145027,0.35713778331258,0.395228076316599,0.472516552265017,0.357450094550258,"violation"
805,60,0.0231981901423427,0.744754646212016,0.0645497224367903,0.495535624910617,0.756663857575068,"violation"
806,660,0.239820915432218,0.324408626525554,0.395381974067881,0.445361771415123,0.325973359731546,"violation"
807,2050,0.251594282412118,0.313542820299769,0.415558510524384,0.449712976082115,0.31403585894793,"violation"
808,4000,0.191873794180496,0.379847079937429,0.37694528780713,0.478209159259837,0.380345217024492,"violation"
809,10050,0.146814202916377,0.444125755872095,0.340898034627832,0.494474305691543,0.442474640804684,"max_iter reached without violation"
810,10050,0.317726867177809,0.25576714714434,0.458604158629768,0.427083130081252,0.254968484967665,"max_iter reached without violation"
811,5610,0.214555106843425,0.353315695497732,0.396892048816193,0.47064278838984,0.353372303388795,"violation"
812,470,0.25169787543328,0.3119408635558,0.39839537813591,0.434839693538326,0.31393298082322,"violation"
813,8450,0.21526041191143,0.352556028660909,0.399555528414268,0.471585516537864,0.352571712364515,"violation"
814,390,0.224380892691805,0.337230476289959,0.374955618675506,0.444884726036848,0.342410515535771,"violation"
815,4000,0.200765231381646,0.368403559023396,0.384187454245971,0.474628736487794,0.369477272748475,"violation"
816,4580,0.170542017518197,0.408035549390819,0.359198576023374,0.486163453589384,0.408157968111926,"violation"
817,4410,0.126219385532763,0.475713188042706,0.312861490776639,0.497482310516458,0.475833930968526,"violation"
818,3390,0.122123961810265,0.482501037862092,0.305810798275282,0.497850514980989,0.482938474930483,"violation"
819,10050,0.161790363091781,0.429710223539823,0.355749767507662,0.492113028974345,0.420361899282681,"max_iter reached without violation"
820,2980,0.249620433227031,0.315907396087175,0.417028640271745,0.452950404775261,0.316003136573441,"violation"
