"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
491,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
492,10050,0.519480902020449,0.499567003770981,0.499999198039009,0.499638680368646,0.434782611558605,"max_iter reached without violation"
493,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
494,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
495,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
496,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
497,10050,0.502555967079673,0.521470672074851,0.499743296891564,0.499991673404097,0.450096925990844,"max_iter reached without violation"
498,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
499,10050,1,0.00200737137663001,0.0222994376428007,0.0299118777028819,0,"max_iter reached without violation"
500,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
501,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
502,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
503,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
504,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
505,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
506,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
507,10050,0.511917090665444,0.511518877549647,0.499955553580071,0.499950087853076,0.441626631095579,"max_iter reached without violation"
508,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
509,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
510,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
511,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
512,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
513,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
514,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
515,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
516,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
517,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
518,10050,0.00113942713783023,1,0.0199462161406182,0.00997459707542893,0.998730738264004,"max_iter reached without violation"
519,10050,0.00167717370328811,1,0.0263824236268922,0.019946216140618,0.998136436398565,"max_iter reached without violation"
520,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
521,10050,0.00113942713783023,1,0.0199462161406182,0.019946216140618,0.998730738264004,"max_iter reached without violation"
522,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
523,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
524,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
525,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
526,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
527,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
528,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
529,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
530,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
