"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
479,50,0.714214639785318,0.246325676386375,0.499599839871872,0.324961536185438,0.282931847870154,"violation at burn-in"
480,70,0.664781055593152,0.313873058560119,0.5,0.388875931109034,0.331873559681234,"violation"
481,50,0.714214639785318,0.152320728994355,0.499599839871872,0.237486841740758,0.282931847870154,"violation at burn-in"
482,50,0.694370198192144,0.216622118915286,0.5,0.3,0.302578833970322,"violation at burn-in"
483,130,0.719523581221762,0.251328368256741,0.489897948556636,0.36802688350479,0.277675731283619,"violation"
484,140,0.617716782507823,0.368100644800236,0.5,0.440952123830019,0.37846953542489,"violation"
485,60,0.556138845142224,0.403902153569808,0.486198404860494,0.433012701892219,0.439434762076318,"violation"
486,50,0.694370198192144,0.185462625841966,0.5,0.271293199325011,0.302578833970322,"violation at burn-in"
487,50,0.674214639785318,0.302514583369451,0.499599839871872,0.366606055596467,0.322533841220121,"violation at burn-in"
488,50,0.694370198192144,0.246325676386375,0.5,0.324961536185438,0.302578833970322,"violation at burn-in"
489,50,0.771866129716151,0.216622118915286,0.493558507170123,0.3,0.225853999848742,"violation at burn-in"
490,50,0.653747215185158,0.152320728994355,0.498397431775085,0.237486841740758,0.342797611542784,"violation at burn-in"
491,50,0.568689318632526,0.302514583369451,0.485386443980464,0.366606055596467,0.427009167883771,"violation at burn-in"
492,50,0.694370198192144,0.246325676386375,0.5,0.324961536185438,0.302578833970322,"violation at burn-in"
493,50,0.752965658085686,0.185462625841966,0.496386945839634,0.271293199325011,0.244566408644265,"violation at burn-in"
494,50,0.694370198192144,0.185462625841966,0.5,0.271293199325011,0.302578833970322,"violation at burn-in"
495,50,0.568689318632526,0.302514583369451,0.485386443980464,0.366606055596467,0.427009167883771,"violation at burn-in"
496,60,0.626820112523776,0.299124550604738,0.49749371855331,0.372677996249965,0.369456785056032,"violation"
497,60,0.626820112523776,0.363091054058944,0.49749371855331,0.411973569810276,0.369456785056032,"violation"
498,50,0.790443122709756,0.152320728994355,0.489897948556636,0.237486841740758,0.207461851023863,"violation at burn-in"
499,50,0.771866129716151,0.185462625841966,0.493558507170123,0.271293199325011,0.225853999848742,"violation at burn-in"
