"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
270,10050,0.373325715021327,0.362456277547473,0.478761303607585,0.4753926048638,0.238542835414612,-0.123913442132861,"max_iter reached without violation",0,0.965862068965517
271,820,0.718645059046763,0.0531152729727014,0.470388792069855,0.181604980185232,0.107095332466291,0.05398005949359,"violation",1,0.965862068965517
272,50,0.714489213358372,0.0275269587093167,0.499599839871872,0.0707106781186548,0.108677275522274,0.0811503168129574,"violation at burn-in",1,0.965862068965517
273,10050,0.362758338057022,0.364973217255593,0.475489781606886,0.4761960875461,0.242565359315183,-0.12240785794041,"max_iter reached without violation",0,0.965862068965517
274,160,0.726162040908508,0.0595273103614581,0.485693769262073,0.15612494995996,0.10423395643124,0.0447066460697815,"violation",1,0.965862068965517
275,80,0.797470093848425,0.0732709191287607,0.476969600708473,0.15612494995996,0.0770901961373816,0.00381927700862095,"violation",1,0.965862068965517
276,10050,0.374130473421576,0.361247959651679,0.47900030381739,0.475001823166589,0.238236500180228,-0.123011459471451,"max_iter reached without violation",0,0.965862068965517
277,50,0.790712364249548,0.0275269587093167,0.489897948556636,0.0707106781186548,0.0796625590725633,0.0521356003632467,"violation at burn-in",1,0.965862068965517
278,280,0.720811496463455,0.0620871231403044,0.480207756909359,0.176379403212368,0.106270667431897,0.0441835442915924,"violation",1,0.965862068965517
279,10050,0.371514815522391,0.360140228101326,0.478218271845444,0.47464068526039,0.239232163195821,-0.120908064905505,"max_iter reached without violation",0,0.965862068965517
280,2360,0.717757782580916,0.0474402724428098,0.463769008752078,0.184208030202993,0.107433078607301,0.0599928061644907,"violation",1,0.965862068965517
281,10050,0.371716039801086,0.36003952015851,0.478278970367405,0.474607715749976,0.239155566186633,-0.120883953971877,"max_iter reached without violation",0,0.965862068965517
282,10050,0.374029881505249,0.363966504377027,0.4789705076612,0.4758764176674,0.23827479098683,-0.125691713390197,"max_iter reached without violation",0,0.965862068965517
283,160,0.732064644419067,0.0889840203618664,0.484122918275927,0.20453835214942,0.101987101438084,0.0130030810762171,"violation",1,0.965862068965517
284,10050,0.374130473421576,0.354600029458361,0.47900030381739,0.472792851959857,0.238236500180228,-0.116363529278133,"max_iter reached without violation",0,0.965862068965517
285,480,0.687151249190533,0.059913445458077,0.48465605645195,0.184830534243909,0.119083605743058,0.0591701602849808,"violation",1,0.965862068965517
286,280,0.744458720921921,0.0772418865865491,0.472239562173303,0.202534955410826,0.0972692353936877,0.0200273488071386,"violation",1,0.965862068965517
287,2360,0.694205772009591,0.050401677083569,0.47278414649951,0.190498503116807,0.11639826701211,0.0659965899285409,"violation",1,0.965862068965517
288,50,0.826859192020479,0.0275269587093167,0.48,0.0707106781186548,0.0659030916920105,0.0383761329826939,"violation at burn-in",1,0.965862068965517
289,160,0.784304934308671,0.079515200404443,0.465991885658967,0.189983551919633,0.0821015787238417,0.00258637831939872,"violation",1,0.965862068965517
290,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.0796625590725633,0.00516196139992355,"violation at burn-in",1,0.965862068965517
291,4000,0.707173328412035,0.0425622852608339,0.465601694047605,0.178636502428815,0.111462103029598,0.0688998177687644,"violation",1,0.965862068965517
292,10050,0.371313587933695,0.367992853706118,0.478157482794132,0.477141362288935,0.239308761464977,-0.128684092241141,"max_iter reached without violation",0,0.965862068965517
293,820,0.717471263903241,0.0437069987995227,0.470826478517606,0.16158421536636,0.10754214334804,0.0638351445485173,"violation",1,0.965862068965517
294,160,0.75548267551641,0.079515200404443,0.476969600708473,0.189983551919633,0.0930729129775462,0.0135577125731032,"violation",1,0.965862068965517
295,60,0.834450982045785,0.0622317713624085,0.471404520791032,0.12801909579781,0.0630132395623803,0.00078146819997181,"violation",1,0.965862068965517
296,480,0.72715854161461,0.0485974807798067,0.472135919401277,0.162326296048696,0.103854633547163,0.055257152767356,"violation",1,0.965862068965517
297,10050,0.373426312706141,0.363463116456686,0.478791257533373,0.475715721713035,0.238504542412207,-0.124958574044479,"max_iter reached without violation",0,0.965862068965517
298,10050,0.365275214768796,0.369200498092008,0.476291541322994,0.477513723317493,0.241607297843343,-0.127593200248664,"max_iter reached without violation",0,0.965862068965517
299,90,0.814207428738858,0.0652551788198454,0.46732757432918,0.147405546238018,0.0707190474733348,0.00546386865348945,"violation",1,0.965862068965517
300,50,0.772137383051339,0.0275269587093167,0.493558507170123,0.0707106781186548,0.0867332168218631,0.0592062581125464,"violation at burn-in",1,0.965862068965517
301,10050,0.375035763631504,0.368596690877574,0.479267456251121,0.477327952469326,0.237891897019132,-0.130704793858441,"max_iter reached without violation",0,0.965862068965517
302,90,0.774015565121441,0.0153863678326736,0.481894409826699,0.052704627669473,0.0860182775997527,0.0706319097670791,"violation",1,0.965862068965517
303,10050,0.369200498092008,0.359233826126066,0.477513723317493,0.474343125759636,0.240113119483145,-0.119120706642921,"max_iter reached without violation",0,0.965862068965517
304,10050,0.371212972897703,0.372520903841031,0.478127054309181,0.478520859849967,0.239347061072193,-0.133173842768838,"max_iter reached without violation",0,0.965862068965517
305,160,0.767073168320992,0.0370705000448629,0.472857007984443,0.111102430216445,0.0886609350114622,0.0515904349665993,"violation",1,0.965862068965517
306,90,0.71133125754252,0.0652551788198454,0.495535624910617,0.147405546238018,0.109879366901158,0.0446241880813127,"violation",1,0.965862068965517
307,10050,0.370106152820639,0.364469871302937,0.477790845431263,0.476036539418679,0.239768377566216,-0.124701493736721,"max_iter reached without violation",0,0.965862068965517
308,10050,0.363664474145514,0.362053518407794,0.475780069036341,0.475262713314606,0.24222043416626,-0.119833084241533,"max_iter reached without violation",0,0.965862068965517
309,10050,0.375538673857183,0.357420815993928,0.479415087133936,0.473742367638018,0.23770046177371,-0.119720354220218,"max_iter reached without violation",0,0.965862068965517
310,10050,0.369703647912088,0.355909763594664,0.477667907168644,0.473235975291075,0.239921593034937,-0.115988170559727,"max_iter reached without violation",0,0.965862068965517
311,10050,0.376142139026153,0.357521546004347,0.479591502950928,0.47377594070305,0.237470749795653,-0.120050796208695,"max_iter reached without violation",0,0.965862068965517
312,4000,0.703256082944841,0.04682139591867,0.46714766134489,0.188147382389445,0.112953221740459,0.0661318258217886,"violation",1,0.965862068965517
313,10050,0.366986391753612,0.36054305141082,0.476828555302327,0.474772331870471,0.24095592992652,-0.1195871214843,"max_iter reached without violation",0,0.965862068965517
314,820,0.724508416615882,0.0561952683810455,0.468146572734817,0.187741516077325,0.104863416633343,0.0486681482522974,"violation",1,0.965862068965517
315,10050,0.37744954561455,0.352483999200792,0.47997096724983,0.472068671354596,0.236973079061719,-0.115510920139074,"max_iter reached without violation",0,0.965862068965517
316,60,0.834450982045785,0.0622317713624085,0.471404520791032,0.12801909579781,0.0630132395623803,0.00078146819997181,"violation",1,0.965862068965517
317,10050,0.373124517177481,0.352282452751077,0.478701328085534,0.471999161372589,0.238619422361245,-0.113663030389831,"max_iter reached without violation",0,0.965862068965517
318,480,0.717206185894989,0.0543103625161435,0.475639189816072,0.173992636338438,0.107643046592744,0.0533326840766006,"violation",1,0.965862068965517
319,10050,0.377047281411902,0.361147261009084,0.479854612355437,0.474969108019597,0.237126202904557,-0.124021058104527,"max_iter reached without violation",0,0.965862068965517
320,480,0.756807192817259,0.045692243187168,0.460053589873566,0.15612494995996,0.0925687289669464,0.0468764857797784,"violation",1,0.965862068965517
321,100,0.707316518042841,0.110450226382149,0.495075751779463,0.217944947177034,0.111407597193933,0.000957370811783945,"violation",1,0.965862068965517
322,160,0.772837907380941,0.0697287809828362,0.470662764089109,0.173992636338438,0.0864665587979966,0.0167377778151604,"violation",1,0.965862068965517
