"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
168,120,0.350685969710003,0.43512958592257,0.428093317968044,0.465176191231762,0.453615919250259,"violation"
169,380,0.40394600983047,0.398404491705066,0.471713737785442,0.469830817667293,0.398645879433997,"violation"
170,370,0.382941383403038,0.414297971892927,0.463921103591899,0.474791869360779,0.419866384600849,"violation"
171,270,0.395243495119209,0.407095383874427,0.464442081629054,0.468719763542411,0.407367613667804,"violation"
172,180,0.383920490985425,0.408176913810295,0.453246178986025,0.462948147911104,0.418864254889854,"violation"
173,100,0.358797105324192,0.427468562709602,0.427083130081252,0.458257569495584,0.444992154535503,"violation"
174,360,0.410622740495618,0.3871644944356,0.473332029210514,0.465176191231762,0.392020543589584,"violation"
175,280,0.374182482911567,0.427442836864767,0.456682245625323,0.475831710089324,0.428888774483607,"violation"
176,90,0.383254846453587,0.408911336999542,0.436173031697567,0.447903208238808,0.419545411114639,"violation"
177,280,0.416116958399128,0.385684535442633,0.472239562173303,0.461309139784786,0.386611124631045,"violation"
178,100,0.416218093172812,0.382010154023344,0.453762052181537,0.438634243989226,0.386511907777964,"violation"
179,180,0.383920490985425,0.408176913810295,0.453246178986025,0.462948147911104,0.418864254889854,"violation"
180,90,0.383254846453587,0.383254846453587,0.436173031697567,0.436173031697567,0.419545411114639,"violation"
181,230,0.37613282777225,0.413606886618701,0.4543634280658,0.468779535931474,0.426870751172084,"violation"
182,260,0.38490916882721,0.413695813489214,0.459917023645628,0.470490113334555,0.417853632451184,"violation"
183,270,0.407095383874427,0.391281082908784,0.468719763542411,0.462948147911104,0.395513646576467,"violation"
184,90,0.357162046303342,0.408911336999542,0.422952584681651,0.447903208238808,0.446723002647,"violation"
185,200,0.369547166287733,0.418411457881921,0.448998886412873,0.46837484987988,0.433705846443841,"violation"
186,230,0.399621024509692,0.394941504377944,0.463731882642552,0.461955242964982,0.402968134973704,"violation"
187,130,0.386564754544877,0.3951766068649,0.447478140684584,0.451231057724999,0.416164223214829,"violation"
188,140,0.376573443811987,0.408351242799966,0.444696640464954,0.458257569495584,0.426415563257732,"violation"
189,120,0.416701005934578,0.369803732524429,0.458257569495584,0.43771819955563,0.386038330242631,"violation"
190,100,0.416218093172812,0.370446470324446,0.453762052181537,0.433012701892219,0.386511907777964,"violation"
191,140,0.376573443811987,0.42404927039062,0.444696640464954,0.464230765979198,0.426415563257732,"violation"
192,280,0.412331407815894,0.389507418349699,0.470981931279573,0.462786039512156,0.390334158010622,"violation"
193,50,0.356162062150893,0.381723892499601,0.4,0.41424630354416,0.447783440591685,"violation at burn-in"
194,80,0.413449349976155,0.38426295670938,0.446514277487294,0.433012701892219,0.389232795787549,"violation"
195,140,0.42404927039062,0.376573443811987,0.464230765979198,0.444696640464954,0.378868110834642,"violation"
196,140,0.368545226430505,0.431852774480694,0.440952123830019,0.467024886807929,0.434750962972775,"violation"
197,450,0.416436618466803,0.379159251478606,0.477317607851871,0.464736750121593,0.386297570509589,"violation"
198,120,0.360272085519273,0.43512958592257,0.433012701892219,0.465176191231762,0.443434008961226,"violation"
199,50,0.329988762768881,0.406735455758366,0.384187454245971,0.427083130081252,0.476055594531048,"violation at burn-in"
200,360,0.398916235065469,0.398916235065469,0.469403351258637,0.469403351258637,0.403674773643445,"violation"
201,80,0.38426295670938,0.413449349976155,0.433012701892219,0.446514277487294,0.418514039796822,"violation"
202,180,0.390009956143791,0.390009956143791,0.455792621243748,0.455792621243748,0.412660323582856,"violation"
203,480,0.393808657085396,0.406879680013075,0.470662764089109,0.474958879799083,0.408815092085717,"violation"
