"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
143,90,0.690669806060088,0.2183928882821,0.498020774022555,0.327542288288526,0.279884485630972,"violation"
144,70,0.680179984149,0.259006363929107,0.499795876701026,0.349927106111883,0.289376069004658,"violation"
145,50,0.655135780166563,0.247231038614755,0.498397431775085,0.324961536185438,0.312037001872892,"violation at burn-in"
146,70,0.665962023294685,0.259006363929107,0.5,0.349927106111883,0.302241011993813,"violation"
147,50,0.773241213164896,0.186218464881775,0.493558507170123,0.271293199325011,0.205170786822661,"violation at burn-in"
148,60,0.593147797236113,0.343187627244864,0.493006648591635,0.4,0.368126048296938,"violation"
149,50,0.479419962141996,0.330419552419213,0.458257569495584,0.384187454245971,0.471031248962318,"violation at burn-in"
150,70,0.577790927299637,0.367950493857785,0.492598275701905,0.419912527334259,0.382021518839373,"violation"
151,50,0.52546951642346,0.407214344358805,0.47370877129308,0.427083130081252,0.429363889164572,"violation at burn-in"
152,90,0.657881346164551,0.261970727145936,0.499876527964533,0.362433476228891,0.309552711024226,"violation"
153,50,0.675606554747422,0.275854602721513,0.499599839871872,0.346987031457949,0.293514279055952,"violation at burn-in"
154,80,0.728719699775789,0.244585838388721,0.49434299833213,0.344374432848898,0.245455518044714,"violation"
155,90,0.567241656230187,0.37062677150919,0.493913572686508,0.429757324573638,0.391566894036016,"violation"
156,50,0.655135780166563,0.247231038614755,0.498397431775085,0.324961536185438,0.312037001872892,"violation at burn-in"
157,60,0.645253014391793,0.277820523977759,0.498887651569859,0.357071421427142,0.320979298139589,"violation"
158,60,0.662218403900734,0.300073861690174,0.499722145018832,0.372677996249965,0.305628378900345,"violation"
159,90,0.75424685604834,0.139906610722773,0.487498021521785,0.249443825784929,0.222357591873259,"violation"
160,50,0.735135780166563,0.217457936814544,0.498397431775084,0.3,0.239650008430016,"violation at burn-in"
161,50,0.7918080076238,0.186218464881775,0.489897948556636,0.271293199325011,0.188370856463263,"violation at burn-in"
162,90,0.75424685604834,0.156413666941003,0.487498021521785,0.267821573182088,0.222357591873259,"violation"
163,50,0.655135780166563,0.247231038614755,0.498397431775085,0.324961536185438,0.312037001872892,"violation at burn-in"
164,90,0.722797211785742,0.247661097989027,0.493913572686508,0.351539822656808,0.250814406785978,"violation"
165,50,0.735135780166563,0.186218464881775,0.498397431775084,0.271293199325011,0.239650008430016,"violation at burn-in"
166,50,0.735135780166563,0.217457936814544,0.498397431775084,0.3,0.239650008430016,"violation at burn-in"
167,50,0.69576322802424,0.247231038614755,0.5,0.324961536185438,0.275275766851961,"violation at burn-in"
168,50,0.356610582419392,0.382188387157828,0.4,0.41424630354416,0.605874355232069,"violation at burn-in"
169,70,0.722017484464899,0.239674700455725,0.496723961448963,0.334724986110285,0.251519933241741,"violation"
170,90,0.646806488045237,0.31744519043619,0.5,0.4,0.31957365705002,"violation"
171,50,0.754348621733321,0.217457936814544,0.496386945839634,0.3,0.222265510473616,"violation at burn-in"
172,100,0.629451162479304,0.323621940959811,0.499899989998,0.407308237088326,0.335277405024273,"violation"
173,50,0.715606554747422,0.247231038614755,0.499599839871872,0.324961536185438,0.257320782334513,"violation at burn-in"
174,50,0.5918080076238,0.217457936814544,0.489897948556636,0.3,0.369338340070454,"violation at burn-in"
175,170,0.602148005483981,0.333613021414057,0.499965396726489,0.427797125542981,0.359982323104151,"violation"
176,80,0.630284317189877,0.324383029835095,0.499374608885954,0.4,0.334523535467133,"violation"
177,60,0.695551737234068,0.231582853192141,0.499722145018832,0.321022671404304,0.275467131632479,"violation"
178,90,0.679813221445547,0.233142552968625,0.498887651569859,0.339934634239519,0.289707929622282,"violation"
179,140,0.611405489975816,0.344536823744635,0.499948976988489,0.428809457708675,0.351605804739051,"violation"
180,50,0.69576322802424,0.217457936814544,0.5,0.3,0.275275766851961,"violation at burn-in"
181,70,0.708208385830189,0.259006363929107,0.498159879261791,0.349927106111883,0.264014922395777,"violation"
182,110,0.70449347024614,0.262176912258402,0.494682467651374,0.369945271806833,0.267376317021069,"violation"
183,60,0.557377323238863,0.384737275927453,0.486198404860494,0.422952584681651,0.400492511630532,"violation"
184,80,0.728719699775789,0.244585838388721,0.49434299833213,0.344374432848898,0.245455518044714,"violation"
185,140,0.62569120426153,0.319883141326108,0.499948976988489,0.415208332266675,0.338679555909966,"violation"
186,70,0.577790927299637,0.367950493857785,0.492598275701905,0.419912527334259,0.382021518839373,"violation"
187,50,0.655135780166563,0.247231038614755,0.498397431775085,0.324961536185438,0.312037001872892,"violation at burn-in"
188,50,0.613241213164896,0.275854602721513,0.493558507170123,0.346987031457949,0.349944773708415,"violation at burn-in"
189,80,0.565579506029088,0.384648579546088,0.49228421668788,0.433012701892219,0.393070869732366,"violation"
190,70,0.708208385830189,0.259006363929107,0.498159879261791,0.349927106111883,0.264014922395777,"violation"
191,50,0.810041634225645,0.152982381504905,0.485386443980464,0.237486841740758,0.171872388847417,"violation at burn-in"
192,160,0.654534600067095,0.244553556750774,0.498082259772419,0.368908864084343,0.31258097212187,"violation"
193,90,0.646806488045237,0.303814977559827,0.5,0.391420332306856,0.31957365705002,"violation"
194,100,0.483054544142624,0.461169656780476,0.476969600708473,0.47021271782035,0.46774254316923,"violation"
195,70,0.708208385830189,0.219889993015236,0.498159879261791,0.318157963590287,0.264014922395777,"violation"
196,50,0.613241213164896,0.217457936814544,0.493558507170123,0.3,0.349944773708415,"violation at burn-in"
197,60,0.628087362822182,0.321845726639475,0.49749371855331,0.386939558874797,0.336511421984741,"violation"
198,60,0.464042035107678,0.424966544730828,0.458257569495584,0.442216638714053,0.487144238034356,"violation"
199,50,0.407214344358805,0.382188387157828,0.427083130081252,0.41424630354416,0.549948549191407,"violation at burn-in"
200,90,0.722797211785742,0.20338476730575,0.493913572686508,0.314269680527354,0.250814406785978,"violation"
201,90,0.668883644532381,0.2183928882821,0.499505928733089,0.327542288288526,0.299597419776617,"violation"
202,50,0.570041634225645,0.330419552419213,0.485386443980464,0.384187454245971,0.389033369176048,"violation at burn-in"
203,130,0.727671158522967,0.242504046594305,0.488264648386411,0.36080121229411,0.246404277404622,"violation"
204,50,0.655135780166563,0.303535969713597,0.498397431775085,0.366606055596467,0.312037001872892,"violation at burn-in"
205,50,0.715606554747422,0.11672320304952,0.499599839871872,0.195959179422654,0.257320782334513,"violation at burn-in"
206,120,0.771815126926517,0.198653898987802,0.476969600708473,0.321022671404304,0.206461163012493,"violation"
207,90,0.690669806060088,0.233142552968625,0.498020774022555,0.339934634239519,0.279884485630972,"violation"
208,50,0.655135780166563,0.275854602721513,0.498397431775085,0.346987031457949,0.312037001872892,"violation at burn-in"
209,90,0.657881346164551,0.290033525464652,0.499876527964533,0.382325567424117,0.309552711024226,"violation"
210,60,0.67898453405608,0.277820523977759,0.5,0.357071421427142,0.290457756980127,"violation"
211,90,0.73335684631189,0.2183928882821,0.492035329455212,0.327542288288526,0.241259654345934,"violation"
212,50,0.479419962141996,0.356610582419392,0.458257569495584,0.4,0.471031248962318,"violation at burn-in"
213,50,0.634348621733321,0.275854602721513,0.496386945839634,0.346987031457949,0.330846000637932,"violation at burn-in"
214,50,0.69576322802424,0.217457936814544,0.5,0.3,0.275275766851961,"violation at burn-in"
215,50,0.810041634225645,0.152982381504905,0.485386443980464,0.237486841740758,0.171872388847417,"violation at burn-in"
216,90,0.712162356255526,0.172446238383543,0.495535624910617,0.28458329944146,0.260437222005124,"violation"
217,50,0.715606554747422,0.186218464881775,0.499599839871872,0.271293199325011,0.257320782334513,"violation at burn-in"
218,100,0.688779913515678,0.262267736842892,0.49749371855331,0.366606055596467,0.281594531121221,"violation"
219,50,0.613241213164896,0.330419552419213,0.493558507170123,0.384187454245971,0.349944773708415,"violation at burn-in"
220,50,0.715606554747422,0.217457936814544,0.499599839871872,0.3,0.257320782334513,"violation at burn-in"
221,50,0.613241213164896,0.275854602721513,0.493558507170123,0.346987031457949,0.349944773708415,"violation at burn-in"
222,90,0.81499121768571,0.156413666941003,0.46732757432918,0.267821573182088,0.167393820529058,"violation"
223,50,0.5918080076238,0.247231038614755,0.489897948556636,0.324961536185438,0.369338340070454,"violation at burn-in"
224,60,0.71191968105846,0.255019417571102,0.498887651569859,0.339934634239519,0.260656803603859,"violation"
225,50,0.634348621733321,0.330419552419213,0.496386945839634,0.384187454245971,0.330846000637932,"violation at burn-in"
226,50,0.675606554747422,0.247231038614755,0.499599839871872,0.324961536185438,0.293514279055952,"violation at burn-in"
227,90,0.722797211785742,0.2183928882821,0.493913572686508,0.327542288288526,0.250814406785978,"violation"
228,70,0.735688375127614,0.219889993015236,0.494871659305394,0.318157963590287,0.239149999832239,"violation"
229,50,0.5918080076238,0.356610582419392,0.489897948556636,0.4,0.369338340070454,"violation at burn-in"
230,70,0.577790927299637,0.350482748537503,0.492598275701905,0.410325903324145,0.382021518839373,"violation"
231,110,0.772877094138803,0.167483703739665,0.478375349706286,0.287479787288035,0.20550025534209,"violation"
232,140,0.597022942227246,0.360778633092313,0.499540605283025,0.43705881545081,0.364619672108646,"violation"
233,60,0.557377323238863,0.384737275927453,0.486198404860494,0.422952584681651,0.400492511630532,"violation"
234,60,0.610719759198964,0.321845726639475,0.495535624910617,0.386939558874797,0.352226279604646,"violation"
235,50,0.754348621733321,0.152982381504905,0.496386945839634,0.237486841740758,0.222265510473616,"violation at burn-in"
236,50,0.613241213164896,0.186218464881775,0.493558507170123,0.271293199325011,0.349944773708415,"violation at burn-in"
237,250,0.645453536333634,0.31689198104199,0.496854103334168,0.427083130081252,0.320797858383474,"violation"
238,50,0.502637754462236,0.356610582419392,0.466476151587624,0.4,0.450022921706777,"violation at burn-in"
239,70,0.622494100115903,0.277941769731781,0.498159879261791,0.363935405795914,0.341572415370288,"violation"
240,50,0.634348621733321,0.330419552419213,0.496386945839634,0.384187454245971,0.330846000637932,"violation at burn-in"
241,110,0.559038924791595,0.380998043730541,0.494682467651374,0.440604393311005,0.398989032371754,"violation"
242,50,0.613241213164896,0.152982381504905,0.493558507170123,0.237486841740758,0.349944773708415,"violation at burn-in"
243,50,0.431736911050606,0.275854602721513,0.438634243989226,0.346987031457949,0.522846921647058,"violation at burn-in"
244,50,0.754348621733321,0.11672320304952,0.496386945839634,0.195959179422654,0.222265510473616,"violation at burn-in"
245,50,0.613241213164896,0.330419552419213,0.493558507170123,0.384187454245971,0.349944773708415,"violation at burn-in"
246,60,0.539169959480789,0.384737275927453,0.481894409826699,0.422952584681651,0.416967215642629,"violation"
247,90,0.668883644532381,0.233142552968625,0.499505928733089,0.339934634239519,0.299597419776617,"violation"
248,70,0.680179984149,0.277941769731781,0.499795876701026,0.363935405795914,0.289376069004658,"violation"
249,50,0.455794942766946,0.407214344358805,0.448998886412873,0.427083130081252,0.496258684648017,"violation at burn-in"
250,60,0.728087362822182,0.231582853192141,0.49749371855331,0.321022671404304,0.246027680181146,"violation"
251,50,0.754348621733321,0.217457936814544,0.496386945839634,0.3,0.222265510473616,"violation at burn-in"
252,50,0.735135780166563,0.152982381504905,0.498397431775084,0.237486841740758,0.239650008430016,"violation at burn-in"
253,50,0.754348621733321,0.217457936814544,0.496386945839634,0.3,0.222265510473616,"violation at burn-in"
254,50,0.54793269890327,0.330419552419213,0.48,0.384187454245971,0.409038361128669,"violation at burn-in"
255,60,0.775368312114878,0.182270757123434,0.489897948556636,0.276385399196283,0.203246108100853,"violation"
256,50,0.634348621733321,0.330419552419213,0.496386945839634,0.384187454245971,0.330846000637932,"violation at burn-in"
257,50,0.69576322802424,0.11672320304952,0.5,0.195959179422654,0.275275766851961,"violation at burn-in"
258,60,0.662218403900734,0.277820523977759,0.499722145018832,0.357071421427142,0.305628378900345,"violation"
259,90,0.657881346164551,0.233142552968625,0.499876527964533,0.339934634239519,0.309552711024226,"violation"
260,90,0.601780917171199,0.290033525464652,0.498020774022555,0.382325567424117,0.36031447834528,"violation"
261,90,0.646806488045237,0.303814977559827,0.5,0.391420332306856,0.31957365705002,"violation"
262,50,0.5918080076238,0.330419552419213,0.489897948556636,0.384187454245971,0.369338340070454,"violation at burn-in"
263,80,0.680284317189877,0.26103406316158,0.499374608885954,0.357071421427142,0.289281664565335,"violation"
264,50,0.52546951642346,0.382188387157828,0.47370877129308,0.41424630354416,0.429363889164572,"violation at burn-in"
265,120,0.602537229364232,0.350999089083551,0.499374608885954,0.428093317968044,0.359630138773307,"violation"
266,50,0.735135780166563,0.152982381504905,0.498397431775084,0.237486841740758,0.239650008430016,"violation at burn-in"
267,50,0.675606554747422,0.275854602721513,0.499599839871872,0.346987031457949,0.293514279055952,"violation at burn-in"
268,100,0.619367433163752,0.335557370949775,0.499599839871872,0.41424630354416,0.34440154062233,"violation"
269,90,0.668883644532381,0.290033525464652,0.499505928733089,0.382325567424117,0.299597419776617,"violation"
270,130,0.713058310156367,0.223330976809858,0.49140542319029,0.345383758779133,0.259626529390807,"violation"
271,70,0.592831232270471,0.367950493857785,0.494871659305393,0.419912527334259,0.36841248812309,"violation"
272,50,0.754348621733321,0.217457936814544,0.496386945839634,0.3,0.222265510473616,"violation at burn-in"
273,50,0.502637754462236,0.247231038614755,0.466476151587624,0.324961536185438,0.450022921706777,"violation at burn-in"
274,50,0.634348621733321,0.186218464881775,0.496386945839634,0.271293199325011,0.330846000637932,"violation at burn-in"
