"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
112,160,0.585708490729146,0.367029208372997,0.499374608885954,0.443309640657633,0.410169239877301,"violation"
113,70,0.651065557069442,0.33233504241498,0.499795876701026,0.4,0.345462487212758,"violation"
114,190,0.654196674660142,0.335505228964503,0.497222200728715,0.431482659348623,0.342362524762636,"violation"
115,100,0.78261903531505,0.196997447351231,0.476969600708473,0.31288975694324,0.215217987946569,"violation"
116,90,0.657400943684479,0.330541504720166,0.499876527964533,0.408097059382377,0.339190138747803,"violation"
117,120,0.668502933711948,0.321537816420511,0.498260864295892,0.411973569810276,0.328198615366822,"violation"
118,90,0.646325966903319,0.330541504720166,0.5,0.408097059382377,0.350154917668767,"violation"
119,90,0.743369582013004,0.23281586141138,0.489897948556636,0.339934634239519,0.254076902663005,"violation"
120,50,0.772608703732568,0.185870794838595,0.493558507170123,0.271293199325011,0.225128715065579,"violation at burn-in"
121,50,0.654497069513081,0.303066153501851,0.498397431775085,0.366606055596467,0.342065118888425,"violation at burn-in"
122,80,0.728216550584939,0.24423532929317,0.49434299833213,0.344374432848898,0.269079158909157,"violation"
123,70,0.592293583631806,0.384723437291698,0.494871659305393,0.428809457708675,0.4036496697438,"violation"
124,90,0.700975470608536,0.261622413250202,0.496903994999953,0.362433476228891,0.296049185610943,"violation"
125,90,0.646325966903319,0.343889252209031,0.5,0.415739709641549,0.350154917668767,"violation"
126,50,0.674966303173357,0.275409928853867,0.499599839871872,0.346987031457949,0.321799557506095,"violation at burn-in"
127,80,0.617033412891586,0.369395210191776,0.498591766879478,0.42555111326373,0.379156005898172,"violation"
128,50,0.772608703732568,0.15267803528197,0.493558507170123,0.237486841740758,0.225128715065579,"violation at burn-in"
129,50,0.695122463633453,0.275409928853867,0.5,0.346987031457949,0.301843954193555,"violation at burn-in"
130,50,0.654497069513081,0.329927205139077,0.498397431775085,0.384187454245971,0.342065118888425,"violation at burn-in"
131,90,0.646325966903319,0.303438806069727,0.5,0.391420332306856,0.350154917668767,"violation"
132,100,0.668772057615856,0.323250038153989,0.499099188538711,0.407308237088326,0.327932169290501,"violation"
133,60,0.711335139347241,0.277402146936252,0.498887651569859,0.357071421427142,0.28579259729849,"violation"
134,190,0.602132502897017,0.393605985088175,0.5,0.458257569495584,0.393908649361006,"violation"
135,90,0.764109142030579,0.218078106293311,0.484831649539365,0.327542288288526,0.233543704715574,"violation"
136,50,0.714966303173357,0.116472075721077,0.499599839871872,0.195959179422654,0.282197564156129,"violation at burn-in"
137,50,0.674966303173357,0.15267803528197,0.499599839871872,0.237486841740758,0.321799557506095,"violation at burn-in"
138,50,0.714966303173357,0.246814591053229,0.499599839871872,0.324961536185438,0.282197564156129,"violation at burn-in"
139,70,0.788427759907597,0.199251281811235,0.483186700722508,0.3,0.209467061129423,"violation"
140,140,0.574880332672365,0.408306773830625,0.498159879261791,0.458257569495584,0.420889655961227,"violation"
141,160,0.761545663426433,0.206110295735976,0.474958879799083,0.337673566481002,0.236081676281428,"violation"
142,60,0.743472478357456,0.231206714113349,0.495535624910617,0.321022671404304,0.253975030154287,"violation"
143,70,0.651065557069442,0.33233504241498,0.499795876701026,0.4,0.345462487212758,"violation"
144,60,0.694966217755155,0.2996371985798,0.499722145018832,0.372677996249965,0.301998645399389,"violation"
145,70,0.621952879021733,0.350036953836629,0.498159879261791,0.410325903324145,0.374285489273885,"violation"
146,80,0.852777705047428,0.137524470709218,0.452596674755792,0.242061459137964,0.145757408641965,"violation"
