"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
200,100,0.861661638370415,0.077314866742729,0.438634243989226,0.17058722109232,0.0973510258669004,0.0200361591241714,"violation",1,0.351379310344828
201,70,0.77493133917732,0.15642378565755,0.486763572497166,0.257539376818856,0.158384592411507,0.00196080675395613,"violation",1,0.351379310344828
202,180,0.825787537335969,0.118817871160875,0.442216638714053,0.249443825784929,0.122596232594933,0.00377836143405824,"violation",1,0.351379310344828
203,210,0.810696045036928,0.127746269603396,0.447112175021162,0.265302633851126,0.13321636890324,0.00547009929984396,"violation",1,0.351379310344828
204,50,0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.243471136476502,0.0266841414637024,"violation at burn-in",1,0.351379310344828
205,80,0.715878168740764,0.192754397950757,0.496078370824611,0.3,0.199941299133861,0.00718690118310342,"violation",1,0.351379310344828
206,90,0.71133125754252,0.202857682846242,0.495535624910617,0.314269680527354,0.20314103682383,0.000283353977587081,"violation",1,0.351379310344828
207,150,0.755694795128145,0.168426963622659,0.478005113873156,0.3,0.171921671174485,0.00349470755182588,"violation",1,0.351379310344828
208,290,0.701729936633813,0.207630006613199,0.48521542343001,0.355373227461876,0.209897647420699,0.00226764080750047,"violation",1,0.351379310344828
209,90,0.794279587966123,0.139488250402838,0.475186772896513,0.249443825784929,0.144768905149274,0.00528065474643608,"violation",1,0.351379310344828
210,290,0.869820096963861,0.0840761817275042,0.397390417444027,0.214348555419587,0.0916097816869877,0.00753359995948351,"violation",1,0.351379310344828
211,90,0.862432203126203,0.0857374138515053,0.442216638714053,0.17950549357115,0.096808766521126,0.0110713526696207,"violation",1,0.351379310344828
212,90,0.833781791811234,0.104606694841303,0.458257569495584,0.206080411011016,0.1169705416077,0.0123638467663972,"violation",1,0.351379310344828
213,190,0.724893559055122,0.180988680721793,0.483781274265179,0.319972297969909,0.193597017725908,0.0126083370041152,"violation",1,0.351379310344828
214,60,0.848900834988849,0.0972236971658371,0.465176191231762,0.17950549357115,0.106331017283942,0.00910732011810474,"violation",1,0.351379310344828
215,280,0.741095662148092,0.168299995530803,0.473466913698673,0.318157963590287,0.182195325970115,0.0138953304393122,"violation",1,0.351379310344828
216,160,0.696369530078241,0.205927109800452,0.49228421668788,0.337673566481002,0.213669855440958,0.00774274564050578,"violation",1,0.351379310344828
217,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.187173794382734,0.00156206932747971,"violation at burn-in",1,0.351379310344828
218,180,0.815865316946939,0.1263411260298,0.447903208238808,0.258855505716039,0.12957866553957,0.00323753950977046,"violation",1,0.351379310344828
219,210,0.861326728104222,0.0956761273668016,0.413600966678256,0.222794048862659,0.0975867078397332,0.00191058047293162,"violation",1,0.351379310344828
220,70,0.788036585503097,0.109699356023279,0.483186700722508,0.202534955410826,0.149162210716189,0.0394628546929102,"violation",1,0.351379310344828
221,60,0.677962140771975,0.181705607971508,0.5,0.276385399196283,0.226623444101308,0.0449178361297994,"violation",1,0.351379310344828
222,150,0.660213790465476,0.235516057639575,0.497817458735853,0.360308509783244,0.239113255961371,0.0035971983217957,"violation",1,0.351379310344828
223,170,0.659758031539793,0.237350521969914,0.497189331979187,0.36551144430367,0.239433981163264,0.00208345919334979,"violation",1,0.351379310344828
224,210,0.848858297268961,0.102249430566805,0.422952584681651,0.232115382989599,0.106360951791047,0.00411152122424248,"violation",1,0.351379310344828
225,160,0.702364781968424,0.205927109800452,0.491132301421928,0.337673566481002,0.209450896108459,0.00352378630800679,"violation",1,0.351379310344828
226,110,0.668434804605088,0.227251178235511,0.498675932796454,0.343174292512307,0.233327990394178,0.00607681215866629,"violation",1,0.351379310344828
227,340,0.749053263473661,0.174580556864728,0.467822756487849,0.329043912257576,0.176595428419223,0.00201487155449526,"violation",1,0.351379310344828
228,100,0.726417177917328,0.183209398288614,0.491833305094317,0.3,0.192524821572081,0.00931542328346704,"violation",1,0.351379310344828
229,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0855754211354752,0.0580484624261585,"violation at burn-in",1,0.351379310344828
230,70,0.693315814683084,0.199008410223142,0.499183005990176,0.3,0.215818806194185,0.0168103959710427,"violation",1,0.351379310344828
231,160,0.7379482131575,0.158211452090848,0.482465996211132,0.291480595409025,0.184410238626941,0.0261987865360925,"violation",1,0.351379310344828
232,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0855754211354752,0.0110748234628354,"violation at burn-in",1,0.351379310344828
233,140,0.839675985990547,0.111867868253534,0.440952123830019,0.232115382989599,0.112822698281701,0.000954830028167195,"violation",1,0.351379310344828
234,80,0.894072457693506,0.0732709191287607,0.42555111326373,0.15612494995996,0.0745429885797589,0.00127206945099827,"violation",1,0.351379310344828
235,100,0.853138664440465,0.0943521513629654,0.443959457608462,0.195959179422654,0.103348785604284,0.00899663424131834,"violation",1,0.351379310344828
236,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0855754211354752,0.0110748234628354,"violation at burn-in",1,0.351379310344828
