"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
110,180,0.582209449932649,0.401862018058301,0.499505928733089,0.460642331993806,0.413633464636154,0.0117714465778529,"violation",1,0.01
111,100,0.707316518042841,0.274187264057314,0.495075751779463,0.375632799419859,0.289771232652813,0.0155839685954994,"violation",1,0.01
112,130,0.614453941353311,0.368911008531405,0.499940824900674,0.43947251867956,0.381709811265802,0.0127988027343968,"violation",1,0.01
113,60,0.661196578770763,0.321054517826778,0.499722145018832,0.386939558874797,0.335432270861656,0.0143777530348773,"violation",1,0.01
114,50,0.80895608070809,0.185611725055255,0.485386443980464,0.271293199325011,0.189143000533745,0.00353127547849061,"violation at burn-in",1,0.01
115,120,0.692500526855909,0.301574017175407,0.495535624910617,0.4,0.304439802264264,0.00286578508885649,"violation",1,0.01
116,50,0.524410079701748,0.302716065288689,0.47370877129308,0.366606055596467,0.470857721524065,0.168141656235376,"violation at burn-in",1,0.01
117,100,0.678237834688651,0.298810407487868,0.498397431775084,0.392300904918661,0.318560578273273,0.019750170785405,"violation",1,0.01
118,50,0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.282669906848138,0.0361656358286695,"violation at burn-in",1,0.01
119,100,0.658571340202755,0.310945864384819,0.499599839871872,0.4,0.338031387869464,0.0270855234846456,"violation",1,0.01
120,50,0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.282669906848138,0.0361656358286695,"violation at burn-in",1,0.01
121,60,0.677962140771975,0.299311814729174,0.5,0.372677996249965,0.318833528989644,0.0195217142604696,"violation",1,0.01
122,50,0.753238465893974,0.216786995012799,0.496386945839634,0.3,0.244306215817361,0.0275192208045616,"violation at burn-in",1,0.01
123,50,0.654021127930363,0.329560327676681,0.498397431775085,0.384187454245971,0.342536324773269,0.0129759970965878,"violation at burn-in",1,0.01
124,60,0.74303982794241,0.25432432379694,0.495535624910617,0.339934634239519,0.254403375625774,7.90518288345532e-05,"violation",1,0.01
125,50,0.524410079701748,0.381261936620275,0.47370877129308,0.41424630354416,0.470857721524065,0.0895957849037902,"violation at burn-in",1,0.01
126,70,0.606789975333154,0.367154334451918,0.496723961448963,0.419912527334259,0.389297519549918,0.0221431850979999,"violation",1,0.01
127,160,0.678275613696132,0.288460711424568,0.495250883391438,0.4,0.318523175173198,0.0300624637486295,"violation",1,0.01
128,120,0.643563631019352,0.331038786191009,0.499722145018832,0.417582327212252,0.352889767851448,0.0218509816604382,"violation",1,0.01
129,50,0.590712364249548,0.275078575707952,0.489897948556636,0.346987031457949,0.405215155730325,0.130136580022373,"violation at burn-in",1,0.01
130,90,0.657042967008405,0.330249254092939,0.499876527964533,0.408097059382377,0.339544553496437,0.00929529940349771,"violation",1,0.01
131,90,0.794279587966123,0.155964483968887,0.475186772896513,0.267821573182088,0.20367345973295,0.0477089757640627,"violation",1,0.01
132,70,0.761680056860571,0.219286761535403,0.489897948556636,0.318157963590287,0.235948620084303,0.0166618585489,"violation",1,0.01
133,50,0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.363112195867261,0.116607924847793,"violation at burn-in",1,0.01
134,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.342536324773269,0.0674577490653168,"violation at burn-in",1,0.01
135,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.302316675213772,0.0558124041943042,"violation at burn-in",1,0.01
136,50,0.734021127930363,0.246504271019468,0.498397431775084,0.324961536185438,0.263332338073335,0.0168280670538673,"violation at burn-in",1,0.01
137,90,0.78418865915957,0.187580741083115,0.478681316189734,0.3,0.213663982120253,0.0260832410371383,"violation",1,0.01
138,50,0.546859192020479,0.4062591846095,0.48,0.427083130081252,0.448631981605088,0.0423727969955884,"violation at burn-in",1,0.01
139,50,0.753238465893974,0.216786995012799,0.496386945839634,0.3,0.244306215817361,0.0275192208045616,"violation at burn-in",1,0.01
140,50,0.590712364249548,0.216786995012799,0.489897948556636,0.3,0.405215155730325,0.188428160717525,"violation at burn-in",1,0.01
141,50,0.56895608070809,0.4062591846095,0.485386443980464,0.427083130081252,0.426754960633546,0.0204957760240456,"violation at burn-in",1,0.01
142,160,0.749657445752236,0.221338017550516,0.478890318862263,0.350836055017155,0.247851604213341,0.0265135866628247,"violation",1,0.01
143,60,0.694529912104096,0.299311814729174,0.499722145018832,0.372677996249965,0.302430609736683,0.00311879500750889,"violation",1,0.01
144,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.282669906848138,0.0658829118353382,"violation at burn-in",1,0.01
145,50,0.654021127930363,0.302716065288689,0.498397431775085,0.366606055596467,0.342536324773269,0.0398202594845798,"violation at burn-in",1,0.01
146,50,0.590712364249548,0.329560327676681,0.489897948556636,0.384187454245971,0.405215155730325,0.0756548280536436,"violation at burn-in",1,0.01
147,60,0.834450982045785,0.12757189874012,0.471404520791032,0.217944947177034,0.163901777702909,0.0363298789627888,"violation",1,0.01
148,50,0.633238465893974,0.329560327676681,0.496386945839634,0.384187454245971,0.363112195867261,0.03355186819058,"violation at burn-in",1,0.01
149,50,0.654021127930363,0.329560327676681,0.498397431775085,0.384187454245971,0.342536324773269,0.0129759970965878,"violation at burn-in",1,0.01
150,70,0.650660936341786,0.295810536031579,0.499795876701026,0.376883027379226,0.345863081896905,0.050052545865326,"violation",1,0.01
151,70,0.66501401703857,0.314054244758118,0.5,0.388875931109034,0.331652816739265,0.0175985719811472,"violation",1,0.01
