"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
120,780,0.26808266155487,0.349371771374218,0.417159471885229,0.458814970175702,0.351461437851622,"violation"
121,640,0.314673485064042,0.301378824204408,0.440832730288655,0.433911060695334,0.30245460174265,"violation"
122,560,0.299069519083192,0.314343882127947,0.430931004468517,0.439024312468883,0.318134612305698,"violation"
123,640,0.417690592742285,0.213469524468081,0.480722113075735,0.375907106003265,0.214123507800704,"violation"
124,820,0.350766018579243,0.268429581287122,0.459836959958853,0.417983246136924,0.268700872976106,"violation"
125,410,0.283391332689864,0.330955443320116,0.41718013177025,0.443070783526462,0.334615461382034,"violation"
126,1440,0.20523506678922,0.425559007306457,0.379967103839267,0.48701849836214,0.429780342907162,"violation"
127,100,0.324089736305087,0.275217236311526,0.407308237088326,0.375632799419859,0.293321473254471,"violation at burn-in"
128,650,0.206885494180782,0.422654168928506,0.370833061853058,0.482177015790065,0.427507106745791,"violation"
129,610,0.257636871341784,0.362402035200603,0.407191467442886,0.461748310537605,0.363412529174116,"violation"
130,120,0.322172658829882,0.282428141976235,0.411973569810276,0.386939558874797,0.295161470916781,"violation"
131,950,0.247339913456254,0.374509754602681,0.406179415346868,0.47002210120724,0.375577983312934,"violation"
132,220,0.322400767760305,0.291743203057585,0.427635242731988,0.409872989801225,0.294942018114266,"violation"
133,160,0.303505608661069,0.310717092410101,0.409076704298839,0.413398642353842,0.313605687935078,"violation"
134,580,0.362322295746618,0.257450780462588,0.46120609087909,0.406322651968817,0.258575999865379,"violation"
135,560,0.310532355664813,0.302895240160794,0.43705881545081,0.433012701892219,0.306548357195275,"violation"
136,1000,0.273637113963793,0.342903167724991,0.423372176695635,0.458257569495584,0.345259677739508,"violation"
137,120,0.292470328846789,0.312339318498178,0.393612189287318,0.406116431033707,0.324980007861957,"violation"
138,910,0.254375574472578,0.366488050319045,0.410325903324145,0.466814428507692,0.367223329990462,"violation"
139,570,0.250374192889248,0.366584821843557,0.40130979767361,0.462709112717363,0.371952196884775,"violation"
140,770,0.240771899415448,0.376744282803025,0.399022671781587,0.469217741838689,0.383546971753328,"violation"
141,500,0.292852555736715,0.310068272479064,0.425859131638621,0.435297599350146,0.324579937393468,"violation"
142,480,0.419126565613779,0.206263506254533,0.478890318862263,0.365053268563492,0.21305334620955,"violation"
143,1010,0.235161992652857,0.389866973057258,0.398507164306893,0.475545492399658,0.390487758531964,"violation"
144,660,0.237042293320369,0.386689277352221,0.394204456280873,0.471404520791032,0.388147335907112,"violation"
145,760,0.259422425350505,0.359604804858015,0.411368905887771,0.462709112717363,0.361342389903768,"violation"
146,500,0.3057739674945,0.301473316310802,0.433012701892219,0.430678534408206,0.311311999213143,"violation"
147,140,0.328286273385721,0.286547318820687,0.419912527334259,0.394541842275471,0.289327718900193,"violation"
148,500,0.286369520851448,0.325049762495768,0.422108990664733,0.442917599560008,0.331426408775896,"violation"
149,1510,0.218531624705174,0.411206235046995,0.390775617315693,0.483735736891904,0.411830762345261,"violation"
150,340,0.316937390196476,0.297639386343075,0.433012701892219,0.422332868603799,0.300236715680483,"violation"
151,660,0.282828089789112,0.334336425067184,0.423904085864781,0.450616861153192,0.335221739826571,"violation"
152,770,0.254758677812361,0.361877771269712,0.408505043277147,0.463709114303871,0.366773670226949,"violation"
153,470,0.238962101422963,0.383197455696998,0.390099289748624,0.466966749106818,0.385772397174026,"violation"
154,170,0.340213749559106,0.265752632326619,0.431301241878197,0.386135139582972,0.278225820608834,"violation"
155,520,0.288203590152513,0.325323111993516,0.423758192743408,0.443560099795031,0.329476332894111,"violation"
