"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
259,10050,0.441863569535959,0.57984804507096,0.494156532334192,0.496179557831698,0.518442937815413,"max_iter reached without violation"
260,10050,0.590442115634111,0.421835640302192,0.494739496229558,0.490674087730127,0.371197876226693,"max_iter reached without violation"
261,10050,0.629969509114319,0.389324925598629,0.487262533563212,0.483243386083873,0.33295335085666,"max_iter reached without violation"
262,10050,0.628193420852392,0.400873656800493,0.487671264070839,0.486138646778353,0.33466331288179,"max_iter reached without violation"
263,10050,0.616050077449564,0.399769449380268,0.490280058011521,0.485874110899404,0.346376021397576,"max_iter reached without violation"
264,10050,0.428949030949907,0.58331433296326,0.492005341141224,0.495734135261077,0.531503765748037,"max_iter reached without violation"
265,10050,0.603697367585565,0.41832761903043,0.49260569403208,0.489979023610327,0.358328942538964,"max_iter reached without violation"
266,10050,0.471949140541551,0.538778434377551,0.497854608701836,0.499579675311018,0.488181514283941,"max_iter reached without violation"
267,10050,0.636183816126262,0.376860479298811,0.485777268881028,0.479796300514991,0.32697674612888,"max_iter reached without violation"
268,10050,0.467655303869443,0.5518867066667,0.497438412403288,0.498867616993398,0.492486429533085,"max_iter reached without violation"
269,10050,0.693930001869701,0.321317010348141,0.467692345772095,0.460185827429998,0.271918446438062,"max_iter reached without violation"
270,10050,0.450566311761008,0.571327027419278,0.495414322168963,0.497168727043367,0.509665700795367,"max_iter reached without violation"
271,10050,0.4481661202025,0.565081425373893,0.495082783682631,0.497798763378902,0.512084508806123,"max_iter reached without violation"
272,10050,0.66494517504049,0.349877703201785,0.477760144916248,0.471157685509572,0.299444963514533,"max_iter reached without violation"
273,10050,0.443864701217147,0.568155022981342,0.494459378491593,0.497498716228687,0.516422965028252,"max_iter reached without violation"
274,10050,0.672321227148674,0.335454943901097,0.4753926048638,0.465858702914214,0.292418919932867,"max_iter reached without violation"
275,10050,0.333537268247647,0.684604071360989,0.46511734029603,0.471157685509573,0.629362917079135,"max_iter reached without violation"
276,10050,0.698344769867523,0.315555671691588,0.465974951185467,0.457734598159695,0.267745498668213,"max_iter reached without violation"
277,10050,0.602708637188038,0.413515083808281,0.492777709061356,0.488983854812276,0.359287334691788,"max_iter reached without violation"
278,10050,0.326671334165005,0.6902005785121,0.462390971751352,0.469104411656845,0.636501650868341,"max_iter reached without violation"
279,10050,0.647913370274564,0.368107751827633,0.482737259286486,0.477172517591142,0.315722825515636,"max_iter reached without violation"
280,10050,0.739068071362911,0.275340280590869,0.44767252853468,0.438252423273716,0.229505921961223,"max_iter reached without violation"
281,10050,0.752051951091624,0.265286220476399,0.440841882995283,0.432696277614757,0.217412683755473,"max_iter reached without violation"
282,10050,0.539175840953315,0.481330945172086,0.499563186337955,0.498635389391065,0.421382632672134,"max_iter reached without violation"
283,10050,0.678218657780569,0.347760799060911,0.473405355773964,0.470410214763885,0.286811643375826,"max_iter reached without violation"
284,10050,0.706188756923149,0.297037740257791,0.462799119675745,0.449290919272071,0.260344216728337,"max_iter reached without violation"
285,10050,0.296328752060893,0.714712449890918,0.44895011861534,0.459163864722567,0.668214772858445,"max_iter reached without violation"
286,10050,0.434256526056849,0.574795543030569,0.492930753960226,0.496784183411668,0.52613096295944,"max_iter reached without violation"
287,10050,0.438260775522333,0.571723474938563,0.493590722353085,0.497126029046185,0.522082236177176,"max_iter reached without violation"
288,10050,0.438460956322206,0.574993716609117,0.493622855204375,0.496761463067866,0.521879939849738,"max_iter reached without violation"
289,10050,0.735257345773013,0.278993666480978,0.449581969641848,0.440200804293103,0.233064485809974,"max_iter reached without violation"
290,10050,0.46915330821993,0.543844497189991,0.497587815185365,0.499345637501163,0.490984032336429,"max_iter reached without violation"
291,10050,0.619506691827345,0.397058716664578,0.489570278355491,0.485213716504788,0.34303817963641,"max_iter reached without violation"
292,10050,0.422036070255322,0.593608775867592,0.490713029423117,0.494263461022317,0.538512692241161,"max_iter reached without violation"
293,10050,0.580442330426028,0.430351217902431,0.496104964337394,0.492255449777801,0.380935330271358,"max_iter reached without violation"
294,10050,0.389927728863739,0.62148147576673,0.483401569401742,0.489153095384249,0.571230347416813,"max_iter reached without violation"
295,10050,0.681755643437517,0.341508645702243,0.472172759877586,0.468142020716582,0.283453096448298,"max_iter reached without violation"
296,10050,0.580838505827699,0.432654487761924,0.496054829930292,0.49265751586163,0.380549072929174,"max_iter reached without violation"
