"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
126,900,0.298630845744103,0.317346571331059,0.436173031697567,0.445670531022887,0.318585611484918,"violation"
127,830,0.199146456951431,0.437880694270708,0.367941628850629,0.487283492945055,0.438282135674835,"violation"
128,680,0.252870926838229,0.366846832485089,0.405410531390019,0.464398632605004,0.368994590624602,"violation"
129,500,0.260578886934935,0.353019176513799,0.405876828606906,0.455591922667643,0.360007686312792,"violation"
130,230,0.284923994192844,0.328814080693666,0.406376398106015,0.431750295402725,0.332970788576025,"violation"
131,360,0.321546869446386,0.294279756041264,0.436173031697567,0.421188427379035,0.295764230622138,"violation"
132,500,0.271487063236884,0.333908318442619,0.412887393849703,0.447016778208604,0.347647965625305,"violation"
133,500,0.295326034958524,0.316822411862385,0.427083130081252,0.438634243989226,0.322001698844467,"violation"
134,380,0.319555878316692,0.296659343269145,0.436009034443489,0.423504375040767,0.297688972730021,"violation"
135,560,0.225625052025977,0.399314467050977,0.382993046241557,0.474069308417739,0.402582799390772,"violation"
136,1010,0.327470017305512,0.290068047650018,0.451485148514851,0.432726507361766,0.290100896108832,"violation"
137,590,0.31909131001133,0.295572354779335,0.441918072586405,0.429533127090364,0.298139626701157,"violation"
138,1650,0.166811731398212,0.486588573557762,0.347614723978869,0.497401512324611,0.486773946121544,"violation"
139,500,0.342416133888785,0.2736631017642,0.450936802667513,0.41424630354416,0.276215247649287,"violation"
140,260,0.322316591096552,0.292380041852752,0.430769230769231,0.413725318361415,0.295022984249169,"violation"
141,250,0.29912083188151,0.31695164989347,0.416922055065452,0.427083130081252,0.318081894942992,"violation"
142,910,0.267495262086915,0.351900606540226,0.418483700585913,0.461079049217004,0.352123407126936,"violation"
143,510,0.279127071829307,0.33804451236093,0.417904735018571,0.449190822738625,0.339230795481708,"violation"
144,210,0.310884736028941,0.30551189440505,0.419912527334259,0.416795898326361,0.306198139764402,"violation"
145,790,0.144364900826861,0.519375900802219,0.314617445729741,0.498915664466411,0.524285435723639,"violation"
146,750,0.270174611500474,0.346390708112026,0.417801654164057,0.457084480399655,0.349113470992917,"violation"
147,250,0.321385809468839,0.294638716153292,0.429492724036159,0.41424630354416,0.295919533797622,"violation"
148,680,0.480502992073053,0.167097872429859,0.49434299833213,0.335655120416167,0.170774579639445,"violation"
149,600,0.331655440424994,0.285445335890522,0.448178411895184,0.423998820753077,0.286154760576914,"violation"
150,580,0.183490385352819,0.457444753703644,0.348412400685235,0.48954284772856,0.461023026109384,"violation"
151,730,0.345490656128383,0.272945225888024,0.456441974035556,0.419151221272065,0.273428567641718,"violation"
152,840,0.399834396896807,0.224054140225933,0.477342356829543,0.387910780003122,0.227765986692093,"violation"
153,230,0.333632783079912,0.279984885301614,0.434260556145523,0.403224245377794,0.284306251808622,"violation"
154,210,0.300123703514637,0.30551189440505,0.413600966678256,0.416795898326361,0.317053133838576,"violation"
