"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
626,90,0.576019519379739,0.328619944003859,0.495535624910617,0.408097059382377,0.419761804350982,"violation"
627,160,0.694880651543539,0.294506961312782,0.49228421668788,0.404612082740988,0.302083360212974,"violation"
628,120,0.666462217100438,0.310050179232258,0.498260864295892,0.406116431033707,0.330219026508778,"violation"
629,50,0.630595774190046,0.327514969702225,0.496386945839634,0.384187454245971,0.365728592349385,"violation at burn-in"
630,60,0.692097488926978,0.297497785463679,0.499722145018832,0.372677996249965,0.304838829898797,"violation"
631,150,0.544814263287873,0.424943403796615,0.495535624910617,0.466476151587624,0.450656562956834,"violation"
632,50,0.691983064610668,0.244774223194942,0.5,0.324961536185438,0.304952115674136,"violation at burn-in"
633,220,0.781747337478957,0.200710714603158,0.460214646291442,0.343174292512307,0.216081012244272,"violation"
634,70,0.648405158004966,0.347852800864941,0.499795876701026,0.410325903324145,0.348096414864249,"violation"
635,80,0.627285796474485,0.367273098333021,0.499374608885954,0.42555111326373,0.36900563523639,"violation"
636,70,0.73251653889192,0.21785078762003,0.494871659305394,0.318157963590287,0.264821956200706,"violation"
637,90,0.598957323753301,0.287865881036984,0.498020774022555,0.382325567424117,0.397052234944366,"violation"
638,90,0.576019519379739,0.381148677867296,0.495535624910617,0.436173031697567,0.419761804350982,"violation"
639,100,0.695797309323424,0.285102728828154,0.496386945839634,0.384187454245971,0.301175823330394,"violation"
640,50,0.750595774190046,0.151186903364199,0.496386945839634,0.237486841740758,0.246922612299485,"violation at burn-in"
641,60,0.571981971973028,0.421909793912657,0.489897948556636,0.442216638714053,0.42375917748975,"violation"
642,100,0.575797309323423,0.391454643997412,0.496386945839634,0.443959457608462,0.419981803380294,"violation"
643,80,0.601712213282046,0.367273098333021,0.49749371855331,0.42555111326373,0.394324757024435,"violation"
644,60,0.607294449533359,0.381813684759484,0.495535624910617,0.422952584681651,0.388798064951874,"violation"
645,160,0.670708260330186,0.308923550275155,0.496078370824611,0.413398642353842,0.326015232115074,"violation"
646,100,0.666539301561241,0.285102728828154,0.499099188538711,0.384187454245971,0.330142709051175,"violation"
