"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
476,180,0.315864333792691,0.485449931038776,0.419398452224606,0.486198404860494,0.491740552524711,"violation"
477,220,0.402244980832497,0.382588107305018,0.463970467854714,0.456246815906471,0.400342952559112,"violation"
478,370,0.283886058644989,0.525952093873395,0.415337788374023,0.497627681087638,0.528434702086139,"violation"
479,270,0.21842745656994,0.605194789227195,0.362433476228891,0.499656946786372,0.60930770400936,"violation"
480,260,0.405645500832487,0.393307304395778,0.467651820109867,0.463122282470526,0.396954058179601,"violation"
481,180,0.432342761017402,0.353365078340856,0.471404520791032,0.439240365592044,0.370855940299825,"violation"
482,80,0.339560109980753,0.442335793184366,0.409076704298839,0.458257569495584,0.465599647371924,"violation"
483,200,0.418572677765437,0.364205337595946,0.46837484987988,0.446514277487294,0.384205605548879,"violation"
484,110,0.359955491818362,0.442105070213688,0.430356377401623,0.4657704893618,0.443768194583154,"violation"
485,140,0.478264811572902,0.311471352635978,0.481229293220042,0.410325903324145,0.327982488055419,"violation"
486,100,0.359002138581531,0.427688562132562,0.427083130081252,0.458257569495584,0.444775376704725,"violation"
487,160,0.360252376605967,0.415477660454047,0.439992897669951,0.463512405443479,0.443454808898274,"violation"
488,280,0.358898545091578,0.43886415339815,0.450042514998442,0.479157423749955,0.444884896733118,"violation"
489,100,0.382220732717493,0.382220732717493,0.438634243989226,0.438634243989226,0.420604801874064,"violation"
490,270,0.415108611592092,0.387450594515966,0.471404520791032,0.461419649861667,0.387601052955076,"violation"
491,70,0.500229536831657,0.296382131599577,0.474664220738176,0.376883027379226,0.308335002317433,"violation"
492,80,0.442335793184366,0.354701974871802,0.458257569495584,0.417582327212252,0.361313433919096,"violation"
493,150,0.434131088015114,0.367995330497919,0.468994195652308,0.442216638714053,0.369139332072833,"violation"
494,100,0.382220732717493,0.416435934396365,0.438634243989226,0.453762052181537,0.420604801874064,"violation"
495,90,0.446883335861584,0.317310956195072,0.462948147911104,0.4,0.357010767365464,"violation"
496,100,0.405108729285778,0.37065435023935,0.448998886412873,0.433012701892219,0.397488006564783,"violation"
497,400,0.421607493176518,0.379548189420639,0.477748626371652,0.463512405443479,0.381243255182904,"violation"
498,140,0.360660182352137,0.432043356852033,0.43705881545081,0.467024886807929,0.443024539856231,"violation"
499,270,0.454140460749717,0.347417961726531,0.482903881866863,0.444151137785506,0.350195453140435,"violation"
500,60,0.384564228455173,0.404827989892948,0.422952584681651,0.433012701892219,0.418206080585053,"violation"
501,260,0.759491654678641,0.114049831170639,0.467651820109867,0.253846153846154,0.114165691448537,"violation"
502,190,0.382309548264679,0.410940802177345,0.453518103674055,0.464829519280413,0.420513759025538,"violation"
503,50,0.407023226352732,0.330247630057868,0.427083130081252,0.384187454245971,0.395585269099307,"violation at burn-in"
504,50,0.330247630057868,0.431540623966893,0.384187454245971,0.438634243989226,0.475770987625469,"violation at burn-in"
